location,date,age_group,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Lithuania,2022-04-15,50-59,82.59,80.63,37.16
Lithuania,2022-04-15,60-69,83.92,82.45,49.28
Lithuania,2022-04-15,70-79,81.92,80.67,57.55
Lithuania,2022-04-15,80+,65.23,64.51,46.11
Lithuania,2022-04-22,0-4,0.03,0.0,0.0
Lithuania,2022-04-22,10-14,26.73,24.32,0.22
Lithuania,2022-04-22,15-17,62.76,59.48,1.37
Lithuania,2022-04-22,18-24,80.09,77.27,26.9
Lithuania,2022-04-22,25-49,81.85,79.66,31.09
Lithuania,2022-04-22,5-9,3.64,2.47,0.0
Lithuania,2022-04-22,50-59,82.6,80.65,37.21
Lithuania,2022-04-22,60-69,83.92,82.46,49.33
Lithuania,2022-04-22,70-79,81.93,80.68,57.58
Lithuania,2022-04-22,80+,65.23,64.52,46.13
Lithuania,2022-04-29,0-4,0.03,0.0,0.0
Lithuania,2022-04-29,10-14,26.76,24.36,0.23
Lithuania,2022-04-29,15-17,62.79,59.5,1.4
Lithuania,2022-04-29,18-24,80.11,77.3,26.95
Lithuania,2022-04-29,25-49,81.87,79.69,31.16
Lithuania,2022-04-29,5-9,3.65,2.48,0.0
Lithuania,2022-04-29,50-59,82.61,80.67,37.27
Lithuania,2022-04-29,60-69,83.93,82.47,49.38
Lithuania,2022-04-29,70-79,81.93,80.68,57.61
Lithuania,2022-04-29,80+,65.23,64.52,46.15
Lithuania,2022-05-06,0-4,0.03,0.0,0.0
Lithuania,2022-05-06,10-14,26.77,24.39,0.23
Lithuania,2022-05-06,15-17,62.8,59.52,1.42
Lithuania,2022-05-06,18-24,80.13,77.34,26.98
Lithuania,2022-05-06,25-49,81.89,79.72,31.22
Lithuania,2022-05-06,5-9,3.65,2.49,0.0
Lithuania,2022-05-06,50-59,82.62,80.69,37.31
Lithuania,2022-05-06,60-69,83.94,82.48,49.41
Lithuania,2022-05-06,70-79,81.93,80.69,57.63
Lithuania,2022-05-06,80+,65.23,64.53,46.17
Lithuania,2022-05-13,0-4,0.03,0.0,0.0
Lithuania,2022-05-13,10-14,26.79,24.41,0.23
Lithuania,2022-05-13,15-17,62.81,59.54,1.45
Lithuania,2022-05-13,18-24,80.15,77.35,27.02
Lithuania,2022-05-13,25-49,81.91,79.75,31.27
Lithuania,2022-05-13,5-9,3.66,2.49,0.0
Lithuania,2022-05-13,50-59,82.62,80.7,37.34
Lithuania,2022-05-13,60-69,83.94,82.49,49.44
Lithuania,2022-05-13,70-79,81.94,80.69,57.64
Lithuania,2022-05-13,80+,65.23,64.53,46.18
Lithuania,2022-05-20,0-4,0.03,0.0,0.0
Lithuania,2022-05-20,10-14,26.81,24.43,0.24
Lithuania,2022-05-20,15-17,62.83,59.56,1.47
Lithuania,2022-05-20,18-24,80.16,77.37,27.06
Lithuania,2022-05-20,25-49,81.92,79.77,31.31
Lithuania,2022-05-20,5-9,3.66,2.5,0.0
Lithuania,2022-05-20,50-59,82.63,80.71,37.36
Lithuania,2022-05-20,60-69,83.95,82.5,49.47
Lithuania,2022-05-20,70-79,81.94,80.7,57.65
Lithuania,2022-05-20,80+,65.24,64.53,46.19
Lithuania,2022-05-27,0-4,0.03,0.0,0.0
Lithuania,2022-05-27,10-14,26.83,24.44,0.24
Lithuania,2022-05-27,15-17,62.84,59.57,1.49
Lithuania,2022-05-27,18-24,80.17,77.39,27.1
Lithuania,2022-05-27,25-49,81.93,79.79,31.35
Lithuania,2022-05-27,5-9,3.67,2.51,0.0
Lithuania,2022-05-27,50-59,82.64,80.72,37.39
Lithuania,2022-05-27,60-69,83.95,82.5,49.49
Lithuania,2022-05-27,70-79,81.94,80.7,57.66
Lithuania,2022-05-27,80+,65.24,64.53,46.19
Lithuania,2022-06-03,0-4,0.03,0.0,0.0
Lithuania,2022-06-03,10-14,26.84,24.45,0.25
Lithuania,2022-06-03,15-17,62.85,59.59,1.52
Lithuania,2022-06-03,18-24,80.18,77.41,27.14
Lithuania,2022-06-03,25-49,81.94,79.81,31.38
Lithuania,2022-06-03,5-9,3.67,2.51,0.0
Lithuania,2022-06-03,50-59,82.64,80.73,37.4
Lithuania,2022-06-03,60-69,83.95,82.51,49.51
Lithuania,2022-06-03,70-79,81.95,80.7,57.67
Lithuania,2022-06-03,80+,65.24,64.53,46.2
Lithuania,2022-06-10,0-4,0.03,0.0,0.0
Lithuania,2022-06-10,10-14,26.85,24.48,0.25
Lithuania,2022-06-10,15-17,62.86,59.61,1.53
Lithuania,2022-06-10,18-24,80.2,77.42,27.17
Lithuania,2022-06-10,25-49,81.95,79.83,31.41
Lithuania,2022-06-10,5-9,3.67,2.51,0.0
Lithuania,2022-06-10,50-59,82.65,80.74,37.42
Lithuania,2022-06-10,60-69,83.96,82.52,49.52
Lithuania,2022-06-10,70-79,81.95,80.71,57.68
Lithuania,2022-06-10,80+,65.24,64.54,46.21
Lithuania,2022-06-17,0-4,0.03,0.0,0.0
Lithuania,2022-06-17,10-14,26.85,24.49,0.26
Lithuania,2022-06-17,15-17,62.87,59.62,1.56
Lithuania,2022-06-17,18-24,80.2,77.43,27.19
Lithuania,2022-06-17,25-49,81.96,79.84,31.43
Lithuania,2022-06-17,5-9,3.67,2.52,0.0
Lithuania,2022-06-17,50-59,82.65,80.75,37.44
Lithuania,2022-06-17,60-69,83.96,82.52,49.53
Lithuania,2022-06-17,70-79,81.95,80.71,57.69
Lithuania,2022-06-17,80+,65.24,64.54,46.22
Lithuania,2022-06-24,0-4,0.03,0.0,0.0
Lithuania,2022-06-24,10-14,26.86,24.5,0.26
Lithuania,2022-06-24,15-17,62.88,59.62,1.57
Lithuania,2022-06-24,18-24,80.21,77.44,27.21
Lithuania,2022-06-24,25-49,81.97,79.85,31.44
Lithuania,2022-06-24,5-9,3.67,2.52,0.0
Lithuania,2022-06-24,50-59,82.65,80.75,37.45
Lithuania,2022-06-24,60-69,83.96,82.52,49.54
Lithuania,2022-06-24,70-79,81.95,80.71,57.7
Lithuania,2022-06-24,80+,65.24,64.54,46.22
Lithuania,2022-07-01,0-4,0.03,0.0,0.0
Lithuania,2022-07-01,10-14,26.87,24.51,0.26
Lithuania,2022-07-01,15-17,62.88,59.63,1.58
Lithuania,2022-07-01,18-24,80.22,77.45,27.22
Lithuania,2022-07-01,25-49,81.97,79.86,31.46
Lithuania,2022-07-01,5-9,3.68,2.52,0.0
Lithuania,2022-07-01,50-59,82.66,80.76,37.46
Lithuania,2022-07-01,60-69,83.96,82.53,49.55
Lithuania,2022-07-01,70-79,81.95,80.71,57.71
Lithuania,2022-07-01,80+,65.24,64.54,46.23
Lithuania,2022-07-08,0-4,0.03,0.0,0.0
Lithuania,2022-07-08,10-14,26.88,24.52,0.27
Lithuania,2022-07-08,15-17,62.9,59.63,1.61
Lithuania,2022-07-08,18-24,80.22,77.46,27.24
Lithuania,2022-07-08,25-49,81.98,79.87,31.48
Lithuania,2022-07-08,5-9,3.68,2.52,0.0
Lithuania,2022-07-08,50-59,82.66,80.76,37.47
Lithuania,2022-07-08,60-69,83.97,82.53,49.56
Lithuania,2022-07-08,70-79,81.95,80.71,57.71
Lithuania,2022-07-08,80+,65.24,64.54,46.24
Lithuania,2022-07-15,0-4,0.03,0.0,0.0
Lithuania,2022-07-15,10-14,26.9,24.53,0.28
Lithuania,2022-07-15,15-17,62.9,59.64,1.64
Lithuania,2022-07-15,18-24,80.23,77.47,27.26
Lithuania,2022-07-15,25-49,82.0,79.88,31.51
Lithuania,2022-07-15,5-9,3.69,2.52,0.0
Lithuania,2022-07-15,50-59,82.66,80.77,37.49
Lithuania,2022-07-15,60-69,83.97,82.54,49.59
Lithuania,2022-07-15,70-79,81.95,80.72,57.74
Lithuania,2022-07-15,80+,65.24,64.54,46.27
Lithuania,2022-07-22,0-4,0.03,0.0,0.0
Lithuania,2022-07-22,10-14,26.91,24.55,0.29
Lithuania,2022-07-22,15-17,62.92,59.65,1.67
Lithuania,2022-07-22,18-24,80.24,77.48,27.28
Lithuania,2022-07-22,25-49,82.01,79.89,31.54
Lithuania,2022-07-22,5-9,3.7,2.53,0.0
Lithuania,2022-07-22,50-59,82.67,80.78,37.51
Lithuania,2022-07-22,60-69,83.98,82.54,49.61
Lithuania,2022-07-22,70-79,81.96,80.72,57.76
Lithuania,2022-07-22,80+,65.24,64.54,46.29
Lithuania,2022-07-29,0-4,0.03,0.0,0.0
Lithuania,2022-07-29,10-14,26.93,24.56,0.29
Lithuania,2022-07-29,15-17,62.92,59.66,1.71
Lithuania,2022-07-29,18-24,80.26,77.49,27.31
Lithuania,2022-07-29,25-49,82.03,79.9,31.57
Lithuania,2022-07-29,5-9,3.71,2.53,0.0
Lithuania,2022-07-29,50-59,82.67,80.78,37.53
Lithuania,2022-07-29,60-69,83.98,82.55,49.63
Lithuania,2022-07-29,70-79,81.96,80.72,57.77
Lithuania,2022-07-29,80+,65.25,64.54,46.31
Lithuania,2022-08-05,0-4,0.03,0.0,0.0
Lithuania,2022-08-05,10-14,26.94,24.58,0.3
Lithuania,2022-08-05,15-17,62.93,59.67,1.74
Lithuania,2022-08-05,18-24,80.27,77.5,27.33
Lithuania,2022-08-05,25-49,82.05,79.91,31.6
Lithuania,2022-08-05,5-9,3.72,2.54,0.0
Lithuania,2022-08-05,50-59,82.68,80.78,37.55
Lithuania,2022-08-05,60-69,83.99,82.55,49.67
Lithuania,2022-08-05,70-79,81.96,80.72,57.83
Lithuania,2022-08-05,80+,65.25,64.55,46.37
Lithuania,2022-08-12,0-4,0.03,0.0,0.0
Lithuania,2022-08-12,10-14,26.96,24.59,0.3
Lithuania,2022-08-12,15-17,62.94,59.68,1.74
Lithuania,2022-08-12,18-24,80.28,77.51,27.35
Lithuania,2022-08-12,25-49,82.06,79.93,31.61
Lithuania,2022-08-12,5-9,3.72,2.55,0.0
Lithuania,2022-08-12,50-59,82.69,80.79,37.56
Lithuania,2022-08-12,60-69,83.99,82.56,49.68
Lithuania,2022-08-12,70-79,81.96,80.72,57.83
Lithuania,2022-08-12,80+,65.25,64.55,46.38
Lithuania,2022-08-19,0-4,0.03,0.0,0.0
Lithuania,2022-08-19,10-14,26.97,24.61,0.31
Lithuania,2022-08-19,15-17,62.95,59.68,1.76
Lithuania,2022-08-19,18-24,80.29,77.52,27.37
Lithuania,2022-08-19,25-49,82.08,79.94,31.63
Lithuania,2022-08-19,5-9,3.73,2.56,0.0
Lithuania,2022-08-19,50-59,82.7,80.8,37.57
Lithuania,2022-08-19,60-69,84.0,82.56,49.69
Lithuania,2022-08-19,70-79,81.97,80.73,57.84
Lithuania,2022-08-19,80+,65.25,64.55,46.38
Lithuania,2022-08-26,0-4,0.03,0.0,0.0
Lithuania,2022-08-26,10-14,26.98,24.62,0.32
Lithuania,2022-08-26,15-17,62.95,59.69,1.77
Lithuania,2022-08-26,18-24,80.29,77.53,27.38
Lithuania,2022-08-26,25-49,82.09,79.96,31.64
Lithuania,2022-08-26,5-9,3.73,2.56,0.0
Lithuania,2022-08-26,50-59,82.7,80.8,37.58
Lithuania,2022-08-26,60-69,84.0,82.57,49.69
Lithuania,2022-08-26,70-79,81.97,80.73,57.85
Lithuania,2022-08-26,80+,65.25,64.55,46.39
Lithuania,2022-09-02,0-4,0.03,0.0,0.0
Lithuania,2022-09-02,10-14,26.99,24.63,0.32
Lithuania,2022-09-02,15-17,62.96,59.69,1.78
Lithuania,2022-09-02,18-24,80.3,77.53,27.39
Lithuania,2022-09-02,25-49,82.1,79.98,31.66
Lithuania,2022-09-02,5-9,3.74,2.57,0.0
Lithuania,2022-09-02,50-59,82.7,80.81,37.59
Lithuania,2022-09-02,60-69,84.0,82.57,49.7
Lithuania,2022-09-02,70-79,81.97,80.73,57.85
Lithuania,2022-09-02,80+,65.26,64.56,46.39
Lithuania,2022-09-09,0-4,0.03,0.0,0.0
Lithuania,2022-09-09,10-14,26.99,24.64,0.32
Lithuania,2022-09-09,15-17,62.97,59.7,1.79
Lithuania,2022-09-09,18-24,80.31,77.54,27.4
Lithuania,2022-09-09,25-49,82.12,79.99,31.67
Lithuania,2022-09-09,5-9,3.74,2.58,0.0
Lithuania,2022-09-09,50-59,82.71,80.82,37.6
Lithuania,2022-09-09,60-69,84.01,82.58,49.71
Lithuania,2022-09-09,70-79,81.98,80.74,57.86
Lithuania,2022-09-09,80+,65.26,64.56,46.4
Lithuania,2022-09-16,0-4,0.03,0.0,0.0
Lithuania,2022-09-16,10-14,27.0,24.64,0.33
Lithuania,2022-09-16,15-17,62.97,59.7,1.79
Lithuania,2022-09-16,18-24,80.32,77.55,27.41
Lithuania,2022-09-16,25-49,82.13,80.0,31.69
Lithuania,2022-09-16,5-9,3.75,2.58,0.0
Lithuania,2022-09-16,50-59,82.72,80.82,37.61
Lithuania,2022-09-16,60-69,84.01,82.58,49.72
Lithuania,2022-09-16,70-79,81.98,80.74,57.86
Lithuania,2022-09-16,80+,65.26,64.56,46.41
Lithuania,2022-09-23,0-4,0.03,0.0,0.0
Lithuania,2022-09-23,10-14,27.01,24.65,0.33
Lithuania,2022-09-23,15-17,62.98,59.71,1.79
Lithuania,2022-09-23,18-24,80.33,77.55,27.42
Lithuania,2022-09-23,25-49,82.14,80.01,31.7
Lithuania,2022-09-23,5-9,3.75,2.59,0.0
Lithuania,2022-09-23,50-59,82.72,80.83,37.62
Lithuania,2022-09-23,60-69,84.02,82.59,49.73
Lithuania,2022-09-23,70-79,81.98,80.74,57.87
Lithuania,2022-09-23,80+,65.26,64.56,46.41
Lithuania,2022-09-30,0-4,0.03,0.0,0.0
Lithuania,2022-09-30,10-14,27.02,24.66,0.33
Lithuania,2022-09-30,15-17,62.98,59.71,1.8
Lithuania,2022-09-30,18-24,80.33,77.56,27.44
Lithuania,2022-09-30,25-49,82.15,80.02,31.72
Lithuania,2022-09-30,5-9,3.76,2.59,0.0
Lithuania,2022-09-30,50-59,82.73,80.83,37.63
Lithuania,2022-09-30,60-69,84.02,82.59,49.74
Lithuania,2022-09-30,70-79,81.99,80.74,57.88
Lithuania,2022-09-30,80+,65.27,64.57,46.42
Lithuania,2022-10-07,0-4,0.03,0.0,0.0
Lithuania,2022-10-07,10-14,27.02,24.66,0.33
Lithuania,2022-10-07,15-17,62.99,59.72,1.8
Lithuania,2022-10-07,18-24,80.34,77.56,27.45
Lithuania,2022-10-07,25-49,82.15,80.03,31.73
Lithuania,2022-10-07,5-9,3.76,2.59,0.0
Lithuania,2022-10-07,50-59,82.73,80.84,37.64
Lithuania,2022-10-07,60-69,84.02,82.6,49.76
Lithuania,2022-10-07,70-79,81.99,80.74,57.9
Lithuania,2022-10-07,80+,65.27,64.57,46.44
Lithuania,2022-10-14,0-4,0.03,0.0,0.0
Lithuania,2022-10-14,10-14,27.02,24.67,0.34
Lithuania,2022-10-14,15-17,62.99,59.72,1.81
Lithuania,2022-10-14,18-24,80.35,77.57,27.45
Lithuania,2022-10-14,25-49,82.16,80.04,31.75
Lithuania,2022-10-14,5-9,3.76,2.59,0.0
Lithuania,2022-10-14,50-59,82.73,80.84,37.65
Lithuania,2022-10-14,60-69,84.03,82.6,49.78
Lithuania,2022-10-14,70-79,81.99,80.75,57.93
Lithuania,2022-10-14,80+,65.27,64.57,46.46
Lithuania,2022-10-21,0-4,0.03,0.0,0.0
Lithuania,2022-10-21,10-14,27.03,24.68,0.34
Lithuania,2022-10-21,15-17,62.99,59.73,1.82
Lithuania,2022-10-21,18-24,80.36,77.57,27.46
Lithuania,2022-10-21,25-49,82.17,80.05,31.76
Lithuania,2022-10-21,5-9,3.76,2.59,0.0
Lithuania,2022-10-21,50-59,82.73,80.84,37.67
Lithuania,2022-10-21,60-69,84.03,82.61,49.81
Lithuania,2022-10-21,70-79,81.99,80.75,57.95
Lithuania,2022-10-21,80+,65.27,64.58,46.48
Lithuania,2022-10-28,0-4,0.03,0.0,0.0
Lithuania,2022-10-28,10-14,27.03,24.68,0.35
Lithuania,2022-10-28,15-17,62.99,59.73,1.84
Lithuania,2022-10-28,18-24,80.36,77.57,27.47
Lithuania,2022-10-28,25-49,82.18,80.06,31.78
Lithuania,2022-10-28,5-9,3.76,2.59,0.0
Lithuania,2022-10-28,50-59,82.74,80.85,37.68
Lithuania,2022-10-28,60-69,84.03,82.62,49.84
Lithuania,2022-10-28,70-79,81.99,80.76,57.98
Lithuania,2022-10-28,80+,65.27,64.58,46.51
Lithuania,2022-11-04,0-4,0.03,0.0,0.0
Lithuania,2022-11-04,10-14,27.03,24.68,0.36
Lithuania,2022-11-04,15-17,62.99,59.73,1.85
Lithuania,2022-11-04,18-24,80.36,77.58,27.47
Lithuania,2022-11-04,25-49,82.18,80.06,31.79
Lithuania,2022-11-04,5-9,3.76,2.59,0.0
Lithuania,2022-11-04,50-59,82.74,80.85,37.69
Lithuania,2022-11-04,60-69,84.04,82.62,49.85
Lithuania,2022-11-04,70-79,81.99,80.76,57.99
Lithuania,2022-11-04,80+,65.28,64.58,46.51
Lithuania,2022-11-11,0-4,0.03,0.0,0.0
Lithuania,2022-11-11,10-14,27.03,24.68,0.36
Lithuania,2022-11-11,15-17,63.0,59.73,1.86
Lithuania,2022-11-11,18-24,80.37,77.58,27.48
Lithuania,2022-11-11,25-49,82.19,80.07,31.8
Lithuania,2022-11-11,5-9,3.76,2.59,0.0
Lithuania,2022-11-11,50-59,82.74,80.86,37.71
Lithuania,2022-11-11,60-69,84.04,82.62,49.87
Lithuania,2022-11-11,70-79,81.99,80.77,58.02
Lithuania,2022-11-11,80+,65.28,64.59,46.53
Lithuania,2022-11-18,0-4,0.03,0.0,0.0
Lithuania,2022-11-18,10-14,27.04,24.68,0.36
Lithuania,2022-11-18,15-17,63.0,59.73,1.87
Lithuania,2022-11-18,18-24,80.37,77.59,27.49
Lithuania,2022-11-18,25-49,82.19,80.08,31.81
Lithuania,2022-11-18,5-9,3.76,2.59,0.0
Lithuania,2022-11-18,50-59,82.75,80.86,37.72
Lithuania,2022-11-18,60-69,84.04,82.63,49.89
Lithuania,2022-11-18,70-79,81.99,80.77,58.04
Lithuania,2022-11-18,80+,65.28,64.59,46.56
Lithuania,2022-11-25,0-4,0.03,0.0,0.0
Lithuania,2022-11-25,10-14,27.04,24.69,0.37
Lithuania,2022-11-25,15-17,63.0,59.74,1.89
Lithuania,2022-11-25,18-24,80.38,77.59,27.49
Lithuania,2022-11-25,25-49,82.2,80.08,31.83
Lithuania,2022-11-25,5-9,3.76,2.6,0.0
Lithuania,2022-11-25,50-59,82.75,80.86,37.73
Lithuania,2022-11-25,60-69,84.04,82.64,49.91
Lithuania,2022-11-25,70-79,82.0,80.77,58.07
Lithuania,2022-11-25,80+,65.28,64.59,46.58
Lithuania,2022-12-02,0-4,0.03,0.0,0.0
Lithuania,2022-12-02,10-14,27.05,24.69,0.38
Lithuania,2022-12-02,15-17,63.0,59.74,1.9
Lithuania,2022-12-02,18-24,80.38,77.6,27.51
Lithuania,2022-12-02,25-49,82.2,80.08,31.83
Lithuania,2022-12-02,5-9,3.77,2.6,0.0
Lithuania,2022-12-02,50-59,82.75,80.87,37.74
Lithuania,2022-12-02,60-69,84.05,82.64,49.93
Lithuania,2022-12-02,70-79,82.0,80.77,58.09
Lithuania,2022-12-02,80+,65.28,64.59,46.61
Lithuania,2022-12-09,0-4,0.03,0.0,0.0
Lithuania,2022-12-09,10-14,27.05,24.69,0.38
Lithuania,2022-12-09,15-17,63.0,59.74,1.9
Lithuania,2022-12-09,18-24,80.39,77.6,27.52
Lithuania,2022-12-09,25-49,82.2,80.09,31.84
Lithuania,2022-12-09,5-9,3.77,2.6,0.0
Lithuania,2022-12-09,50-59,82.75,80.87,37.75
Lithuania,2022-12-09,60-69,84.05,82.64,49.94
Lithuania,2022-12-09,70-79,82.0,80.78,58.1
Lithuania,2022-12-09,80+,65.29,64.6,46.62
Lithuania,2022-12-16,0-4,0.03,0.0,0.0
Lithuania,2022-12-16,10-14,27.05,24.7,0.38
Lithuania,2022-12-16,15-17,63.0,59.74,1.91
Lithuania,2022-12-16,18-24,80.39,77.6,27.53
Lithuania,2022-12-16,25-49,82.21,80.09,31.85
Lithuania,2022-12-16,5-9,3.77,2.6,0.0
Lithuania,2022-12-16,50-59,82.75,80.87,37.76
Lithuania,2022-12-16,60-69,84.05,82.65,49.95
Lithuania,2022-12-16,70-79,82.0,80.78,58.11
Lithuania,2022-12-16,80+,65.29,64.6,46.63
Lithuania,2022-12-23,0-4,0.03,0.0,0.0
Lithuania,2022-12-23,10-14,27.05,24.7,0.38
Lithuania,2022-12-23,15-17,63.0,59.75,1.92
Lithuania,2022-12-23,18-24,80.39,77.61,27.53
Lithuania,2022-12-23,25-49,82.21,80.09,31.85
Lithuania,2022-12-23,5-9,3.77,2.6,0.0
Lithuania,2022-12-23,50-59,82.76,80.87,37.76
Lithuania,2022-12-23,60-69,84.05,82.65,49.96
Lithuania,2022-12-23,70-79,82.0,80.78,58.11
Lithuania,2022-12-23,80+,65.29,64.6,46.64
Lithuania,2022-12-30,0-4,0.03,0.0,0.0
Lithuania,2022-12-30,10-14,27.05,24.7,0.38
Lithuania,2022-12-30,15-17,63.01,59.75,1.92
Lithuania,2022-12-30,18-24,80.4,77.61,27.54
Lithuania,2022-12-30,25-49,82.21,80.1,31.86
Lithuania,2022-12-30,5-9,3.77,2.6,0.0
Lithuania,2022-12-30,50-59,82.76,80.87,37.76
Lithuania,2022-12-30,60-69,84.05,82.65,49.96
Lithuania,2022-12-30,70-79,82.0,80.78,58.11
Lithuania,2022-12-30,80+,65.29,64.6,46.64
Lithuania,2023-01-06,0-4,0.03,0.0,0.0
Lithuania,2023-01-06,10-14,27.05,24.7,0.39
Lithuania,2023-01-06,15-17,63.01,59.75,1.93
Lithuania,2023-01-06,18-24,80.4,77.61,27.55
Lithuania,2023-01-06,25-49,82.21,80.1,31.87
Lithuania,2023-01-06,5-9,3.77,2.61,0.0
Lithuania,2023-01-06,50-59,82.76,80.87,37.77
Lithuania,2023-01-06,60-69,84.05,82.65,49.97
Lithuania,2023-01-06,70-79,82.0,80.78,58.12
Lithuania,2023-01-06,80+,65.29,64.6,46.65
Lithuania,2023-01-13,0-4,0.03,0.0,0.0
Lithuania,2023-01-13,10-14,27.06,24.7,0.39
Lithuania,2023-01-13,15-17,63.01,59.75,1.93
Lithuania,2023-01-13,18-24,80.4,77.62,27.56
Lithuania,2023-01-13,25-49,82.22,80.1,31.88
Lithuania,2023-01-13,5-9,3.78,2.61,0.0
Lithuania,2023-01-13,50-59,82.76,80.88,37.77
Lithuania,2023-01-13,60-69,84.05,82.65,49.97
Lithuania,2023-01-13,70-79,82.0,80.78,58.12
Lithuania,2023-01-13,80+,65.29,64.6,46.65
Lithuania,2023-01-20,0-4,0.03,0.0,0.0
Lithuania,2023-01-20,10-14,27.06,24.7,0.39
Lithuania,2023-01-20,15-17,63.01,59.75,1.94
Lithuania,2023-01-20,18-24,80.41,77.62,27.56
Lithuania,2023-01-20,25-49,82.22,80.11,31.88
Lithuania,2023-01-20,5-9,3.78,2.61,0.0
Lithuania,2023-01-20,50-59,82.76,80.88,37.77
Lithuania,2023-01-20,60-69,84.06,82.65,49.97
Lithuania,2023-01-20,70-79,82.0,80.78,58.12
Lithuania,2023-01-20,80+,65.29,64.6,46.66
Lithuania,2023-01-27,0-4,0.03,0.0,0.0
Lithuania,2023-01-27,10-14,27.06,24.71,0.39
Lithuania,2023-01-27,15-17,63.02,59.75,1.94
Lithuania,2023-01-27,18-24,80.41,77.62,27.56
Lithuania,2023-01-27,25-49,82.23,80.11,31.89
Lithuania,2023-01-27,5-9,3.78,2.61,0.0
Lithuania,2023-01-27,50-59,82.76,80.88,37.78
Lithuania,2023-01-27,60-69,84.06,82.65,49.98
Lithuania,2023-01-27,70-79,82.0,80.78,58.12
Lithuania,2023-01-27,80+,65.29,64.6,46.66
Lithuania,2023-02-03,0-4,0.03,0.0,0.0
Lithuania,2023-02-03,10-14,27.06,24.71,0.39
Lithuania,2023-02-03,15-17,63.02,59.75,1.94
Lithuania,2023-02-03,18-24,80.42,77.62,27.56
Lithuania,2023-02-03,25-49,82.23,80.11,31.89
Lithuania,2023-02-03,5-9,3.78,2.61,0.0
Lithuania,2023-02-03,50-59,82.76,80.88,37.78
Lithuania,2023-02-03,60-69,84.06,82.65,49.98
Lithuania,2023-02-03,70-79,82.0,80.78,58.13
Lithuania,2023-02-03,80+,65.29,64.6,46.66
Lithuania,2023-02-10,0-4,0.03,0.0,0.0
Lithuania,2023-02-10,10-14,27.07,24.71,0.39
Lithuania,2023-02-10,15-17,63.02,59.75,1.95
Lithuania,2023-02-10,18-24,80.42,77.62,27.57
Lithuania,2023-02-10,25-49,82.23,80.11,31.89
Lithuania,2023-02-10,5-9,3.78,2.61,0.0
Lithuania,2023-02-10,50-59,82.77,80.88,37.78
Lithuania,2023-02-10,60-69,84.06,82.65,49.98
Lithuania,2023-02-10,70-79,82.0,80.78,58.13
Lithuania,2023-02-10,80+,65.29,64.6,46.66
Lithuania,2023-02-17,0-4,0.03,0.0,0.0
Lithuania,2023-02-17,10-14,27.07,24.71,0.39
Lithuania,2023-02-17,15-17,63.02,59.75,1.95
Lithuania,2023-02-17,18-24,80.42,77.63,27.57
Lithuania,2023-02-17,25-49,82.23,80.12,31.9
Lithuania,2023-02-17,5-9,3.78,2.61,0.0
Lithuania,2023-02-17,50-59,82.77,80.88,37.78
Lithuania,2023-02-17,60-69,84.06,82.66,49.98
Lithuania,2023-02-17,70-79,82.0,80.78,58.13
Lithuania,2023-02-17,80+,65.29,64.6,46.66
Lithuania,2023-02-24,0-4,0.03,0.0,0.0
Lithuania,2023-02-24,10-14,27.07,24.71,0.4
Lithuania,2023-02-24,15-17,63.02,59.75,1.95
Lithuania,2023-02-24,18-24,80.43,77.63,27.57
Lithuania,2023-02-24,25-49,82.24,80.12,31.9
Lithuania,2023-02-24,5-9,3.79,2.61,0.0
Lithuania,2023-02-24,50-59,82.77,80.88,37.79
Lithuania,2023-02-24,60-69,84.06,82.66,49.98
Lithuania,2023-02-24,70-79,82.0,80.78,58.13
Lithuania,2023-02-24,80+,65.29,64.6,46.66
Lithuania,2023-03-03,0-4,0.03,0.0,0.0
Lithuania,2023-03-03,10-14,27.07,24.71,0.4
Lithuania,2023-03-03,15-17,63.02,59.75,1.95
Lithuania,2023-03-03,18-24,80.43,77.63,27.58
Lithuania,2023-03-03,25-49,82.24,80.12,31.9
Lithuania,2023-03-03,5-9,3.79,2.61,0.0
Lithuania,2023-03-03,50-59,82.77,80.88,37.79
Lithuania,2023-03-03,60-69,84.06,82.66,49.99
Lithuania,2023-03-03,70-79,82.0,80.78,58.13
Lithuania,2023-03-03,80+,65.29,64.6,46.66
Lithuania,2023-03-10,0-4,0.03,0.0,0.0
Lithuania,2023-03-10,10-14,27.07,24.71,0.4
Lithuania,2023-03-10,15-17,63.02,59.75,1.95
Lithuania,2023-03-10,18-24,80.44,77.63,27.58
Lithuania,2023-03-10,25-49,82.24,80.13,31.9
Lithuania,2023-03-10,5-9,3.79,2.61,0.0
Lithuania,2023-03-10,50-59,82.77,80.89,37.79
Lithuania,2023-03-10,60-69,84.06,82.66,49.99
Lithuania,2023-03-10,70-79,82.0,80.78,58.13
Lithuania,2023-03-10,80+,65.29,64.6,46.66
Lithuania,2023-03-17,0-4,0.03,0.0,0.0
Lithuania,2023-03-17,10-14,27.07,24.72,0.4
Lithuania,2023-03-17,15-17,63.02,59.75,1.95
Lithuania,2023-03-17,18-24,80.44,77.63,27.58
Lithuania,2023-03-17,25-49,82.24,80.13,31.9
Lithuania,2023-03-17,5-9,3.79,2.62,0.0
Lithuania,2023-03-17,50-59,82.77,80.89,37.79
Lithuania,2023-03-17,60-69,84.06,82.66,49.99
